epoch:16, i:30, targets:torch.Size([75, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:16, i:31, targets:torch.Size([79, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:16, i:32, targets:torch.Size([76, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:16, i:33, targets:torch.Size([68, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:16, i:34, targets:torch.Size([76, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:16, i:35, targets:torch.Size([66, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:16, i:36, targets:torch.Size([67, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:16, i:37, targets:torch.Size([44, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:16, i:38, targets:torch.Size([13, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:16, i:39, targets:torch.Size([14, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:16, i:40, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:16, i:41, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:16, i:42, targets:torch.Size([12, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:16, i:43, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:16, i:44, targets:torch.Size([13, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:16, i:45, targets:torch.Size([14, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:16, i:46, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:16, i:47, targets:torch.Size([14, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:16, i:48, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:16, i:49, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:16, i:50, targets:torch.Size([14, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:16, i:51, targets:torch.Size([38, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:16, i:52, targets:torch.Size([53, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:16, i:53, targets:torch.Size([50, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:16, i:54, targets:torch.Size([56, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:16, i:55, targets:torch.Size([51, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:16, i:56, targets:torch.Size([55, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:16, i:57, targets:torch.Size([60, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:16, i:58, targets:torch.Size([56, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:16, i:59, targets:torch.Size([17, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:16, i:60, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:16, i:61, targets:torch.Size([14, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:16, i:62, targets:torch.Size([13, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:16, i:63, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:16, i:64, targets:torch.Size([14, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:16, i:65, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:16, i:66, targets:torch.Size([9, 6]), imgs:torch.Size([10, 4, 640, 640])
epoch:17, i:0, targets:torch.Size([72, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:1, targets:torch.Size([66, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:2, targets:torch.Size([65, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:3, targets:torch.Size([56, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:4, targets:torch.Size([54, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:5, targets:torch.Size([64, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:6, targets:torch.Size([61, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:7, targets:torch.Size([77, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:8, targets:torch.Size([70, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:9, targets:torch.Size([64, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:10, targets:torch.Size([73, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:11, targets:torch.Size([64, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:12, targets:torch.Size([71, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:13, targets:torch.Size([63, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:14, targets:torch.Size([68, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:15, targets:torch.Size([67, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:16, targets:torch.Size([71, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:17, targets:torch.Size([74, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:18, targets:torch.Size([71, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:19, targets:torch.Size([65, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:20, targets:torch.Size([71, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:21, targets:torch.Size([67, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:22, targets:torch.Size([65, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:23, targets:torch.Size([64, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:24, targets:torch.Size([61, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:25, targets:torch.Size([59, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:26, targets:torch.Size([72, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:27, targets:torch.Size([71, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:28, targets:torch.Size([72, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:29, targets:torch.Size([63, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:30, targets:torch.Size([69, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:31, targets:torch.Size([74, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:32, targets:torch.Size([79, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:33, targets:torch.Size([73, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:34, targets:torch.Size([74, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:35, targets:torch.Size([63, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:36, targets:torch.Size([66, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:37, targets:torch.Size([44, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:38, targets:torch.Size([13, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:39, targets:torch.Size([14, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:40, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:41, targets:torch.Size([12, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:42, targets:torch.Size([14, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:43, targets:torch.Size([12, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:44, targets:torch.Size([14, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:45, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:46, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:47, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:48, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:49, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:50, targets:torch.Size([14, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:51, targets:torch.Size([41, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:52, targets:torch.Size([53, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:53, targets:torch.Size([55, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:54, targets:torch.Size([55, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:55, targets:torch.Size([53, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:56, targets:torch.Size([49, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:57, targets:torch.Size([54, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:58, targets:torch.Size([54, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:59, targets:torch.Size([20, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:60, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:61, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:62, targets:torch.Size([13, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:63, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:64, targets:torch.Size([14, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:65, targets:torch.Size([14, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:17, i:66, targets:torch.Size([10, 6]), imgs:torch.Size([10, 4, 640, 640])
epoch:18, i:0, targets:torch.Size([74, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:1, targets:torch.Size([66, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:2, targets:torch.Size([66, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:3, targets:torch.Size([51, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:4, targets:torch.Size([54, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:5, targets:torch.Size([63, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:6, targets:torch.Size([65, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:7, targets:torch.Size([79, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:8, targets:torch.Size([65, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:9, targets:torch.Size([66, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:10, targets:torch.Size([77, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:11, targets:torch.Size([68, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:12, targets:torch.Size([69, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:13, targets:torch.Size([65, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:14, targets:torch.Size([72, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:15, targets:torch.Size([64, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:16, targets:torch.Size([73, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:17, targets:torch.Size([76, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:18, targets:torch.Size([69, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:19, targets:torch.Size([62, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:20, targets:torch.Size([71, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:21, targets:torch.Size([71, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:22, targets:torch.Size([64, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:23, targets:torch.Size([65, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:24, targets:torch.Size([65, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:25, targets:torch.Size([57, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:26, targets:torch.Size([69, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:27, targets:torch.Size([74, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:28, targets:torch.Size([71, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:29, targets:torch.Size([61, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:30, targets:torch.Size([70, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:31, targets:torch.Size([77, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:32, targets:torch.Size([74, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:33, targets:torch.Size([65, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:34, targets:torch.Size([75, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:35, targets:torch.Size([66, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:36, targets:torch.Size([68, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:37, targets:torch.Size([43, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:38, targets:torch.Size([12, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:39, targets:torch.Size([14, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:40, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:41, targets:torch.Size([14, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:42, targets:torch.Size([14, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:43, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:44, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:45, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:46, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:47, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:48, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:49, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:50, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:51, targets:torch.Size([39, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:52, targets:torch.Size([51, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:53, targets:torch.Size([57, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:54, targets:torch.Size([58, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:55, targets:torch.Size([57, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:56, targets:torch.Size([53, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:57, targets:torch.Size([60, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:58, targets:torch.Size([54, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:59, targets:torch.Size([19, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:60, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:61, targets:torch.Size([14, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:62, targets:torch.Size([13, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:63, targets:torch.Size([14, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:64, targets:torch.Size([14, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:65, targets:torch.Size([14, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:18, i:66, targets:torch.Size([9, 6]), imgs:torch.Size([10, 4, 640, 640])
epoch:19, i:0, targets:torch.Size([74, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:1, targets:torch.Size([67, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:2, targets:torch.Size([67, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:3, targets:torch.Size([47, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:4, targets:torch.Size([57, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:5, targets:torch.Size([63, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:6, targets:torch.Size([64, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:7, targets:torch.Size([73, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:8, targets:torch.Size([72, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:9, targets:torch.Size([67, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:10, targets:torch.Size([76, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:11, targets:torch.Size([62, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:12, targets:torch.Size([73, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:13, targets:torch.Size([68, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:14, targets:torch.Size([70, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:15, targets:torch.Size([60, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:16, targets:torch.Size([71, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:17, targets:torch.Size([72, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:18, targets:torch.Size([69, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:19, targets:torch.Size([64, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:20, targets:torch.Size([66, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:21, targets:torch.Size([69, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:22, targets:torch.Size([60, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:23, targets:torch.Size([66, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:24, targets:torch.Size([67, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:25, targets:torch.Size([58, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:26, targets:torch.Size([70, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:27, targets:torch.Size([65, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:28, targets:torch.Size([73, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:29, targets:torch.Size([60, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:30, targets:torch.Size([71, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:31, targets:torch.Size([77, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:32, targets:torch.Size([74, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:33, targets:torch.Size([67, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:34, targets:torch.Size([75, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:35, targets:torch.Size([63, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:36, targets:torch.Size([65, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:37, targets:torch.Size([43, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:38, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:39, targets:torch.Size([14, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:40, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:41, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:42, targets:torch.Size([14, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:43, targets:torch.Size([14, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:44, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:45, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:46, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:47, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:48, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:49, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:50, targets:torch.Size([13, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:51, targets:torch.Size([43, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:52, targets:torch.Size([57, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:53, targets:torch.Size([54, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:54, targets:torch.Size([57, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:55, targets:torch.Size([49, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:56, targets:torch.Size([58, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:57, targets:torch.Size([56, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:58, targets:torch.Size([55, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:59, targets:torch.Size([20, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:60, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:61, targets:torch.Size([14, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:62, targets:torch.Size([14, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:63, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:64, targets:torch.Size([14, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:65, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:19, i:66, targets:torch.Size([9, 6]), imgs:torch.Size([10, 4, 640, 640])
epoch:20, i:0, targets:torch.Size([72, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:1, targets:torch.Size([64, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:2, targets:torch.Size([66, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:3, targets:torch.Size([55, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:4, targets:torch.Size([57, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:5, targets:torch.Size([62, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:6, targets:torch.Size([64, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:7, targets:torch.Size([79, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:8, targets:torch.Size([71, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:9, targets:torch.Size([64, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:10, targets:torch.Size([73, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:11, targets:torch.Size([65, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:12, targets:torch.Size([67, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:13, targets:torch.Size([65, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:14, targets:torch.Size([70, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:15, targets:torch.Size([62, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:16, targets:torch.Size([72, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:17, targets:torch.Size([80, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:18, targets:torch.Size([74, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:19, targets:torch.Size([65, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:20, targets:torch.Size([67, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:21, targets:torch.Size([70, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:22, targets:torch.Size([70, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:23, targets:torch.Size([67, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:24, targets:torch.Size([61, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:25, targets:torch.Size([59, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:26, targets:torch.Size([67, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:27, targets:torch.Size([66, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:28, targets:torch.Size([74, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:29, targets:torch.Size([60, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:30, targets:torch.Size([69, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:31, targets:torch.Size([75, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:32, targets:torch.Size([78, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:33, targets:torch.Size([68, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:34, targets:torch.Size([73, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:35, targets:torch.Size([69, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:36, targets:torch.Size([68, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:37, targets:torch.Size([42, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:38, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:39, targets:torch.Size([14, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:40, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:41, targets:torch.Size([14, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:42, targets:torch.Size([14, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:43, targets:torch.Size([14, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:44, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:45, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:46, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:47, targets:torch.Size([14, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:48, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:49, targets:torch.Size([15, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:50, targets:torch.Size([14, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:51, targets:torch.Size([40, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:52, targets:torch.Size([55, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:53, targets:torch.Size([59, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:54, targets:torch.Size([56, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:55, targets:torch.Size([58, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:56, targets:torch.Size([54, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:57, targets:torch.Size([53, 6]), imgs:torch.Size([15, 4, 640, 640])
epoch:20, i:58, targets:torch.Size([55, 6]), imgs:torch.Size([15, 4, 640, 640])
